2026-06-14 12:33:09.845 INFO  [restartedMain] [no-request-id] c.netflix.discovery.DiscoveryClient - The response status is 200
2026-06-14 12:33:09.850 INFO  [restartedMain] [no-request-id] c.netflix.discovery.DiscoveryClient - Starting heartbeat executor: renew interval is: 30
2026-06-14 12:33:09.855 INFO  [restartedMain] [no-request-id] c.n.discovery.InstanceInfoReplicator - InstanceInfoReplicator onDemand update allowed rate per min is 4
2026-06-14 12:33:09.860 INFO  [restartedMain] [no-request-id] c.netflix.discovery.DiscoveryClient - Discovery Client initialized at timestamp 1781420589858 with initial instances count: 6
2026-06-14 12:33:09.872 INFO  [restartedMain] [no-request-id] o.s.c.n.e.s.EurekaServiceRegistry - Registering application API-GATEWAY with eureka with status UP
2026-06-14 12:33:09.874 INFO  [restartedMain] [no-request-id] c.netflix.discovery.DiscoveryClient - Saw local status change event StatusChangeEvent [timestamp=1781420589874, current=UP, previous=STARTING]
2026-06-14 12:33:09.880 INFO  [DiscoveryClient-InstanceInfoReplicator-%d] [no-request-id] c.netflix.discovery.DiscoveryClient - DiscoveryClient_API-GATEWAY/10.33.159.181:API-GATEWAY:8080: registering service...
2026-06-14 12:33:09.884 INFO  [restartedMain] [no-request-id] o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2026-06-14 12:33:09.935 INFO  [restartedMain] [no-request-id] o.s.boot.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2026-06-14 12:33:09.938 INFO  [restartedMain] [no-request-id] o.s.c.n.e.s.EurekaAutoServiceRegistration - Updating port to 8080
2026-06-14 12:33:09.983 INFO  [DiscoveryClient-InstanceInfoReplicator-%d] [no-request-id] c.netflix.discovery.DiscoveryClient - DiscoveryClient_API-GATEWAY/10.33.159.181:API-GATEWAY:8080 - registration status: 204
2026-06-14 12:33:09.991 INFO  [restartedMain] [no-request-id] c.p.gateway.ApiGatewayApplication - Started ApiGatewayApplication in 10.628 seconds (process running for 13.806)
2026-06-14 12:33:22.468 INFO  [http-nio-8080-exec-1] [no-request-id] o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-06-14 12:33:22.469 INFO  [http-nio-8080-exec-1] [no-request-id] o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2026-06-14 12:33:22.472 INFO  [http-nio-8080-exec-1] [no-request-id] o.s.web.servlet.DispatcherServlet - Completed initialization in 3 ms
2026-06-14 12:33:22.490 INFO  [http-nio-8080-exec-1] [7eac63fe-87ca-49b8-96fc-bafbc6f760e6] c.p.g.i.GatewayRequestLoggingFilter - Gateway request received: requestId=7eac63fe-87ca-49b8-96fc-bafbc6f760e6, method=OPTIONS, path=/api/v1/auth/login, routeTarget=AUTH-SERVICE, queryKeys=[], clientIp=0:0:0:0:0:0:0:1, contentType=null, contentLength=-1, origin=http://localhost:5173
2026-06-14 12:33:22.499 INFO  [http-nio-8080-exec-1] [7eac63fe-87ca-49b8-96fc-bafbc6f760e6] c.p.g.i.GatewayRequestLoggingFilter - Gateway request completed: requestId=7eac63fe-87ca-49b8-96fc-bafbc6f760e6, method=OPTIONS, path=/api/v1/auth/login, routeTarget=AUTH-SERVICE, status=200, durationMs=11, userId=null, roles=null, universityId=null, scopeId=null
2026-06-14 12:33:22.508 INFO  [http-nio-8080-exec-2] [1051b967-9c61-4831-bc3c-c53c283649df] c.p.g.i.GatewayRequestLoggingFilter - Gateway request received: requestId=1051b967-9c61-4831-bc3c-c53c283649df, method=POST, path=/api/v1/auth/login, routeTarget=AUTH-SERVICE, queryKeys=[], clientIp=0:0:0:0:0:0:0:1, contentType=application/json, contentLength=55, origin=http://localhost:5173
2026-06-14 12:33:22.711 INFO  [http-nio-8080-exec-2] [1051b967-9c61-4831-bc3c-c53c283649df] c.p.g.config.GatewayRoutesConfig - Gateway route selected: routeTarget=AUTH-SERVICE, method=POST, path=/api/v1/auth/login
2026-06-14 12:33:24.154 INFO  [http-nio-8080-exec-2] [1051b967-9c61-4831-bc3c-c53c283649df] c.p.g.i.GatewayRequestLoggingFilter - Gateway request completed: requestId=1051b967-9c61-4831-bc3c-c53c283649df, method=POST, path=/api/v1/auth/login, routeTarget=AUTH-SERVICE, status=200, durationMs=1646, userId=null, roles=null, universityId=null, scopeId=null
2026-06-14 12:33:24.427 INFO  [http-nio-8080-exec-4] [48f40456-fe82-4fbe-b061-881070396153] c.p.g.i.GatewayRequestLoggingFilter - Gateway request received: requestId=48f40456-fe82-4fbe-b061-881070396153, method=OPTIONS, path=/api/v1/get/university-info/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=UNIVERSITY-SERVICE, queryKeys=[], clientIp=0:0:0:0:0:0:0:1, contentType=null, contentLength=-1, origin=http://localhost:5173
2026-06-14 12:33:24.429 INFO  [http-nio-8080-exec-4] [48f40456-fe82-4fbe-b061-881070396153] c.p.g.i.GatewayRequestLoggingFilter - Gateway request completed: requestId=48f40456-fe82-4fbe-b061-881070396153, method=OPTIONS, path=/api/v1/get/university-info/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=UNIVERSITY-SERVICE, status=200, durationMs=2, userId=null, roles=null, universityId=null, scopeId=null
2026-06-14 12:33:24.430 INFO  [http-nio-8080-exec-3] [e99b1cfa-5dc9-4879-9780-4ba7946e0024] c.p.g.i.GatewayRequestLoggingFilter - Gateway request received: requestId=e99b1cfa-5dc9-4879-9780-4ba7946e0024, method=OPTIONS, path=/api/v1/get/university-info/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=UNIVERSITY-SERVICE, queryKeys=[], clientIp=0:0:0:0:0:0:0:1, contentType=null, contentLength=-1, origin=http://localhost:5173
2026-06-14 12:33:24.433 INFO  [http-nio-8080-exec-5] [555f38f7-1647-445c-9bb0-1e51bf4b9618] c.p.g.i.GatewayRequestLoggingFilter - Gateway request received: requestId=555f38f7-1647-445c-9bb0-1e51bf4b9618, method=OPTIONS, path=/api/v1/content/internal/stats/university/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=CONTENT-SERVICE, queryKeys=[], clientIp=0:0:0:0:0:0:0:1, contentType=null, contentLength=-1, origin=http://localhost:5173
2026-06-14 12:33:24.433 INFO  [http-nio-8080-exec-3] [e99b1cfa-5dc9-4879-9780-4ba7946e0024] c.p.g.i.GatewayRequestLoggingFilter - Gateway request completed: requestId=e99b1cfa-5dc9-4879-9780-4ba7946e0024, method=OPTIONS, path=/api/v1/get/university-info/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=UNIVERSITY-SERVICE, status=200, durationMs=3, userId=null, roles=null, universityId=null, scopeId=null
2026-06-14 12:33:24.434 INFO  [http-nio-8080-exec-6] [34499651-de2e-4ed0-b6d5-d65eaff35e41] c.p.g.i.GatewayRequestLoggingFilter - Gateway request received: requestId=34499651-de2e-4ed0-b6d5-d65eaff35e41, method=OPTIONS, path=/api/v1/content/internal/stats/university/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=CONTENT-SERVICE, queryKeys=[], clientIp=0:0:0:0:0:0:0:1, contentType=null, contentLength=-1, origin=http://localhost:5173
2026-06-14 12:33:24.435 INFO  [http-nio-8080-exec-6] [34499651-de2e-4ed0-b6d5-d65eaff35e41] c.p.g.i.GatewayRequestLoggingFilter - Gateway request completed: requestId=34499651-de2e-4ed0-b6d5-d65eaff35e41, method=OPTIONS, path=/api/v1/content/internal/stats/university/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=CONTENT-SERVICE, status=200, durationMs=1, userId=null, roles=null, universityId=null, scopeId=null
2026-06-14 12:33:24.437 INFO  [http-nio-8080-exec-5] [555f38f7-1647-445c-9bb0-1e51bf4b9618] c.p.g.i.GatewayRequestLoggingFilter - Gateway request completed: requestId=555f38f7-1647-445c-9bb0-1e51bf4b9618, method=OPTIONS, path=/api/v1/content/internal/stats/university/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=CONTENT-SERVICE, status=200, durationMs=5, userId=null, roles=null, universityId=null, scopeId=null
2026-06-14 12:33:24.463 INFO  [http-nio-8080-exec-8] [2073e7bd-92bb-4a7b-8b8d-283428e00f9a] c.p.g.i.GatewayRequestLoggingFilter - Gateway request received: requestId=2073e7bd-92bb-4a7b-8b8d-283428e00f9a, method=GET, path=/api/v1/content/internal/stats/university/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=CONTENT-SERVICE, queryKeys=[], clientIp=0:0:0:0:0:0:0:1, contentType=null, contentLength=-1, origin=http://localhost:5173
2026-06-14 12:33:24.464 INFO  [http-nio-8080-exec-7] [44c140f3-fe6d-4fa3-aa9b-f67116bc1de2] c.p.g.i.GatewayRequestLoggingFilter - Gateway request received: requestId=44c140f3-fe6d-4fa3-aa9b-f67116bc1de2, method=GET, path=/api/v1/get/university-info/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=UNIVERSITY-SERVICE, queryKeys=[], clientIp=0:0:0:0:0:0:0:1, contentType=null, contentLength=-1, origin=http://localhost:5173
2026-06-14 12:33:24.483 INFO  [http-nio-8080-exec-7] [44c140f3-fe6d-4fa3-aa9b-f67116bc1de2] c.p.g.config.GatewayRoutesConfig - Gateway route selected: routeTarget=UNIVERSITY-SERVICE, method=GET, path=/api/v1/get/university-info/e2d30929-8aa1-4600-8d82-19f239efc007
2026-06-14 12:33:25.535 INFO  [http-nio-8080-exec-8] [2073e7bd-92bb-4a7b-8b8d-283428e00f9a] c.p.g.config.GatewayRoutesConfig - Gateway route selected: routeTarget=CONTENT-SERVICE, method=GET, path=/api/v1/content/internal/stats/university/e2d30929-8aa1-4600-8d82-19f239efc007
2026-06-14 12:33:26.711 INFO  [http-nio-8080-exec-8] [2073e7bd-92bb-4a7b-8b8d-283428e00f9a] c.p.g.i.GatewayRequestLoggingFilter - Gateway request completed: requestId=2073e7bd-92bb-4a7b-8b8d-283428e00f9a, method=GET, path=/api/v1/content/internal/stats/university/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=CONTENT-SERVICE, status=200, durationMs=2248, userId=e76ed0a4-eac6-49a2-ba81-7a6017fcbba0, roles=[UNIVERSITY_ADMIN], universityId=e2d30929-8aa1-4600-8d82-19f239efc007, scopeId=e2d30929-8aa1-4600-8d82-19f239efc007
2026-06-14 12:33:26.725 INFO  [http-nio-8080-exec-9] [590e713d-86f4-4504-81c7-b9424f10876c] c.p.g.i.GatewayRequestLoggingFilter - Gateway request received: requestId=590e713d-86f4-4504-81c7-b9424f10876c, method=GET, path=/api/v1/content/internal/stats/university/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=CONTENT-SERVICE, queryKeys=[], clientIp=0:0:0:0:0:0:0:1, contentType=null, contentLength=-1, origin=http://localhost:5173
2026-06-14 12:33:26.747 INFO  [http-nio-8080-exec-9] [590e713d-86f4-4504-81c7-b9424f10876c] c.p.g.config.GatewayRoutesConfig - Gateway route selected: routeTarget=CONTENT-SERVICE, method=GET, path=/api/v1/content/internal/stats/university/e2d30929-8aa1-4600-8d82-19f239efc007
2026-06-14 12:33:26.819 INFO  [http-nio-8080-exec-9] [590e713d-86f4-4504-81c7-b9424f10876c] c.p.g.i.GatewayRequestLoggingFilter - Gateway request completed: requestId=590e713d-86f4-4504-81c7-b9424f10876c, method=GET, path=/api/v1/content/internal/stats/university/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=CONTENT-SERVICE, status=200, durationMs=94, userId=e76ed0a4-eac6-49a2-ba81-7a6017fcbba0, roles=[UNIVERSITY_ADMIN], universityId=e2d30929-8aa1-4600-8d82-19f239efc007, scopeId=e2d30929-8aa1-4600-8d82-19f239efc007
2026-06-14 12:33:27.822 INFO  [http-nio-8080-exec-7] [44c140f3-fe6d-4fa3-aa9b-f67116bc1de2] c.p.g.i.GatewayRequestLoggingFilter - Gateway request completed: requestId=44c140f3-fe6d-4fa3-aa9b-f67116bc1de2, method=GET, path=/api/v1/get/university-info/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=UNIVERSITY-SERVICE, status=200, durationMs=3360, userId=null, roles=null, universityId=null, scopeId=null
2026-06-14 12:33:27.828 INFO  [http-nio-8080-exec-10] [ad79c906-3162-47f9-becb-9c9f197a05fe] c.p.g.i.GatewayRequestLoggingFilter - Gateway request received: requestId=ad79c906-3162-47f9-becb-9c9f197a05fe, method=GET, path=/api/v1/get/university-info/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=UNIVERSITY-SERVICE, queryKeys=[], clientIp=0:0:0:0:0:0:0:1, contentType=null, contentLength=-1, origin=http://localhost:5173
2026-06-14 12:33:27.831 INFO  [http-nio-8080-exec-10] [ad79c906-3162-47f9-becb-9c9f197a05fe] c.p.g.config.GatewayRoutesConfig - Gateway route selected: routeTarget=UNIVERSITY-SERVICE, method=GET, path=/api/v1/get/university-info/e2d30929-8aa1-4600-8d82-19f239efc007
2026-06-14 12:33:28.051 INFO  [http-nio-8080-exec-10] [ad79c906-3162-47f9-becb-9c9f197a05fe] c.p.g.i.GatewayRequestLoggingFilter - Gateway request completed: requestId=ad79c906-3162-47f9-becb-9c9f197a05fe, method=GET, path=/api/v1/get/university-info/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=UNIVERSITY-SERVICE, status=200, durationMs=223, userId=null, roles=null, universityId=null, scopeId=null
2026-06-14 12:34:29.633 INFO  [http-nio-8080-exec-9] [bb2bfa3e-7f19-42c2-8e33-8811ed147b66] c.p.g.i.GatewayRequestLoggingFilter - Gateway request received: requestId=bb2bfa3e-7f19-42c2-8e33-8811ed147b66, method=OPTIONS, path=/api/v1/get/departments/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=UNIVERSITY-SERVICE, queryKeys=[], clientIp=0:0:0:0:0:0:0:1, contentType=null, contentLength=-1, origin=http://localhost:5173
2026-06-14 12:34:29.636 INFO  [http-nio-8080-exec-7] [f832863c-f29a-4b47-95cb-d49641725363] c.p.g.i.GatewayRequestLoggingFilter - Gateway request received: requestId=f832863c-f29a-4b47-95cb-d49641725363, method=OPTIONS, path=/api/v1/get/exam-formats/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=UNIVERSITY-SERVICE, queryKeys=[], clientIp=0:0:0:0:0:0:0:1, contentType=null, contentLength=-1, origin=http://localhost:5173
2026-06-14 12:34:29.637 INFO  [http-nio-8080-exec-9] [bb2bfa3e-7f19-42c2-8e33-8811ed147b66] c.p.g.i.GatewayRequestLoggingFilter - Gateway request completed: requestId=bb2bfa3e-7f19-42c2-8e33-8811ed147b66, method=OPTIONS, path=/api/v1/get/departments/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=UNIVERSITY-SERVICE, status=200, durationMs=4, userId=null, roles=null, universityId=null, scopeId=null
2026-06-14 12:34:29.637 INFO  [http-nio-8080-exec-7] [f832863c-f29a-4b47-95cb-d49641725363] c.p.g.i.GatewayRequestLoggingFilter - Gateway request completed: requestId=f832863c-f29a-4b47-95cb-d49641725363, method=OPTIONS, path=/api/v1/get/exam-formats/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=UNIVERSITY-SERVICE, status=200, durationMs=1, userId=null, roles=null, universityId=null, scopeId=null
2026-06-14 12:34:29.634 INFO  [http-nio-8080-exec-10] [fbb28c95-ffbd-4c82-a939-1a78627f8ba7] c.p.g.i.GatewayRequestLoggingFilter - Gateway request received: requestId=fbb28c95-ffbd-4c82-a939-1a78627f8ba7, method=OPTIONS, path=/api/v1/get/exam-formats/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=UNIVERSITY-SERVICE, queryKeys=[], clientIp=0:0:0:0:0:0:0:1, contentType=null, contentLength=-1, origin=http://localhost:5173
2026-06-14 12:34:29.635 INFO  [http-nio-8080-exec-1] [33823ddd-7a10-4f5a-8b32-4cae20f1f939] c.p.g.i.GatewayRequestLoggingFilter - Gateway request received: requestId=33823ddd-7a10-4f5a-8b32-4cae20f1f939, method=OPTIONS, path=/api/v1/get/departments/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=UNIVERSITY-SERVICE, queryKeys=[], clientIp=0:0:0:0:0:0:0:1, contentType=null, contentLength=-1, origin=http://localhost:5173
2026-06-14 12:34:29.639 INFO  [http-nio-8080-exec-10] [fbb28c95-ffbd-4c82-a939-1a78627f8ba7] c.p.g.i.GatewayRequestLoggingFilter - Gateway request completed: requestId=fbb28c95-ffbd-4c82-a939-1a78627f8ba7, method=OPTIONS, path=/api/v1/get/exam-formats/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=UNIVERSITY-SERVICE, status=200, durationMs=4, userId=null, roles=null, universityId=null, scopeId=null
2026-06-14 12:34:29.639 INFO  [http-nio-8080-exec-1] [33823ddd-7a10-4f5a-8b32-4cae20f1f939] c.p.g.i.GatewayRequestLoggingFilter - Gateway request completed: requestId=33823ddd-7a10-4f5a-8b32-4cae20f1f939, method=OPTIONS, path=/api/v1/get/departments/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=UNIVERSITY-SERVICE, status=200, durationMs=4, userId=null, roles=null, universityId=null, scopeId=null
2026-06-14 12:34:29.659 INFO  [http-nio-8080-exec-4] [638514c1-b431-4831-a19e-53657bd425b1] c.p.g.i.GatewayRequestLoggingFilter - Gateway request received: requestId=638514c1-b431-4831-a19e-53657bd425b1, method=GET, path=/api/v1/get/exam-formats/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=UNIVERSITY-SERVICE, queryKeys=[], clientIp=0:0:0:0:0:0:0:1, contentType=null, contentLength=-1, origin=http://localhost:5173
2026-06-14 12:34:29.659 INFO  [http-nio-8080-exec-2] [ae708e0d-86e9-4baf-98eb-5f91b16b15d9] c.p.g.i.GatewayRequestLoggingFilter - Gateway request received: requestId=ae708e0d-86e9-4baf-98eb-5f91b16b15d9, method=GET, path=/api/v1/get/departments/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=UNIVERSITY-SERVICE, queryKeys=[], clientIp=0:0:0:0:0:0:0:1, contentType=null, contentLength=-1, origin=http://localhost:5173
2026-06-14 12:34:29.661 INFO  [http-nio-8080-exec-4] [638514c1-b431-4831-a19e-53657bd425b1] c.p.g.config.GatewayRoutesConfig - Gateway route selected: routeTarget=UNIVERSITY-SERVICE, method=GET, path=/api/v1/get/exam-formats/e2d30929-8aa1-4600-8d82-19f239efc007
2026-06-14 12:34:29.662 INFO  [http-nio-8080-exec-2] [ae708e0d-86e9-4baf-98eb-5f91b16b15d9] c.p.g.config.GatewayRoutesConfig - Gateway route selected: routeTarget=UNIVERSITY-SERVICE, method=GET, path=/api/v1/get/departments/e2d30929-8aa1-4600-8d82-19f239efc007
2026-06-14 12:34:29.739 INFO  [http-nio-8080-exec-2] [ae708e0d-86e9-4baf-98eb-5f91b16b15d9] c.p.g.i.GatewayRequestLoggingFilter - Gateway request completed: requestId=ae708e0d-86e9-4baf-98eb-5f91b16b15d9, method=GET, path=/api/v1/get/departments/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=UNIVERSITY-SERVICE, status=200, durationMs=80, userId=null, roles=null, universityId=null, scopeId=null
2026-06-14 12:34:29.746 INFO  [http-nio-8080-exec-3] [a445a121-68bb-45a7-9218-47fd9ce37818] c.p.g.i.GatewayRequestLoggingFilter - Gateway request received: requestId=a445a121-68bb-45a7-9218-47fd9ce37818, method=GET, path=/api/v1/get/departments/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=UNIVERSITY-SERVICE, queryKeys=[], clientIp=0:0:0:0:0:0:0:1, contentType=null, contentLength=-1, origin=http://localhost:5173
2026-06-14 12:34:29.751 INFO  [http-nio-8080-exec-3] [a445a121-68bb-45a7-9218-47fd9ce37818] c.p.g.config.GatewayRoutesConfig - Gateway route selected: routeTarget=UNIVERSITY-SERVICE, method=GET, path=/api/v1/get/departments/e2d30929-8aa1-4600-8d82-19f239efc007
2026-06-14 12:34:29.791 INFO  [http-nio-8080-exec-3] [a445a121-68bb-45a7-9218-47fd9ce37818] c.p.g.i.GatewayRequestLoggingFilter - Gateway request completed: requestId=a445a121-68bb-45a7-9218-47fd9ce37818, method=GET, path=/api/v1/get/departments/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=UNIVERSITY-SERVICE, status=200, durationMs=44, userId=null, roles=null, universityId=null, scopeId=null
2026-06-14 12:34:29.799 INFO  [http-nio-8080-exec-4] [638514c1-b431-4831-a19e-53657bd425b1] c.p.g.i.GatewayRequestLoggingFilter - Gateway request completed: requestId=638514c1-b431-4831-a19e-53657bd425b1, method=GET, path=/api/v1/get/exam-formats/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=UNIVERSITY-SERVICE, status=200, durationMs=140, userId=null, roles=null, universityId=null, scopeId=null
2026-06-14 12:34:29.806 INFO  [http-nio-8080-exec-5] [f94cd7f2-9f0c-4ea1-a05c-4fcda4660ad3] c.p.g.i.GatewayRequestLoggingFilter - Gateway request received: requestId=f94cd7f2-9f0c-4ea1-a05c-4fcda4660ad3, method=GET, path=/api/v1/get/exam-formats/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=UNIVERSITY-SERVICE, queryKeys=[], clientIp=0:0:0:0:0:0:0:1, contentType=null, contentLength=-1, origin=http://localhost:5173
2026-06-14 12:34:29.809 INFO  [http-nio-8080-exec-5] [f94cd7f2-9f0c-4ea1-a05c-4fcda4660ad3] c.p.g.config.GatewayRoutesConfig - Gateway route selected: routeTarget=UNIVERSITY-SERVICE, method=GET, path=/api/v1/get/exam-formats/e2d30929-8aa1-4600-8d82-19f239efc007
2026-06-14 12:34:29.844 INFO  [http-nio-8080-exec-5] [f94cd7f2-9f0c-4ea1-a05c-4fcda4660ad3] c.p.g.i.GatewayRequestLoggingFilter - Gateway request completed: requestId=f94cd7f2-9f0c-4ea1-a05c-4fcda4660ad3, method=GET, path=/api/v1/get/exam-formats/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=UNIVERSITY-SERVICE, status=200, durationMs=38, userId=null, roles=null, universityId=null, scopeId=null
2026-06-14 12:34:44.453 INFO  [http-nio-8080-exec-6] [4edcc093-a849-449b-90fa-fb1a1ca7f8e6] c.p.g.i.GatewayRequestLoggingFilter - Gateway request received: requestId=4edcc093-a849-449b-90fa-fb1a1ca7f8e6, method=OPTIONS, path=/api/v1/get/university-info/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=UNIVERSITY-SERVICE, queryKeys=[], clientIp=0:0:0:0:0:0:0:1, contentType=null, contentLength=-1, origin=http://localhost:5173
2026-06-14 12:34:44.455 INFO  [http-nio-8080-exec-6] [4edcc093-a849-449b-90fa-fb1a1ca7f8e6] c.p.g.i.GatewayRequestLoggingFilter - Gateway request completed: requestId=4edcc093-a849-449b-90fa-fb1a1ca7f8e6, method=OPTIONS, path=/api/v1/get/university-info/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=UNIVERSITY-SERVICE, status=200, durationMs=2, userId=null, roles=null, universityId=null, scopeId=null
2026-06-14 12:34:44.454 INFO  [http-nio-8080-exec-9] [25758d59-2714-4244-8fad-084cc91b0b00] c.p.g.i.GatewayRequestLoggingFilter - Gateway request received: requestId=25758d59-2714-4244-8fad-084cc91b0b00, method=OPTIONS, path=/api/v1/get/university-info/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=UNIVERSITY-SERVICE, queryKeys=[], clientIp=0:0:0:0:0:0:0:1, contentType=null, contentLength=-1, origin=http://localhost:5173
2026-06-14 12:34:44.454 INFO  [http-nio-8080-exec-1] [715f8642-7e31-48d3-91fe-999513d552e5] c.p.g.i.GatewayRequestLoggingFilter - Gateway request received: requestId=715f8642-7e31-48d3-91fe-999513d552e5, method=OPTIONS, path=/api/v1/content/internal/stats/university/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=CONTENT-SERVICE, queryKeys=[], clientIp=0:0:0:0:0:0:0:1, contentType=null, contentLength=-1, origin=http://localhost:5173
2026-06-14 12:34:44.455 INFO  [http-nio-8080-exec-8] [360ab9fb-2233-43d7-bef6-fd610ff156e6] c.p.g.i.GatewayRequestLoggingFilter - Gateway request received: requestId=360ab9fb-2233-43d7-bef6-fd610ff156e6, method=OPTIONS, path=/api/v1/content/internal/stats/university/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=CONTENT-SERVICE, queryKeys=[], clientIp=0:0:0:0:0:0:0:1, contentType=null, contentLength=-1, origin=http://localhost:5173
2026-06-14 12:34:44.456 INFO  [http-nio-8080-exec-9] [25758d59-2714-4244-8fad-084cc91b0b00] c.p.g.i.GatewayRequestLoggingFilter - Gateway request completed: requestId=25758d59-2714-4244-8fad-084cc91b0b00, method=OPTIONS, path=/api/v1/get/university-info/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=UNIVERSITY-SERVICE, status=200, durationMs=3, userId=null, roles=null, universityId=null, scopeId=null
2026-06-14 12:34:44.456 INFO  [http-nio-8080-exec-1] [715f8642-7e31-48d3-91fe-999513d552e5] c.p.g.i.GatewayRequestLoggingFilter - Gateway request completed: requestId=715f8642-7e31-48d3-91fe-999513d552e5, method=OPTIONS, path=/api/v1/content/internal/stats/university/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=CONTENT-SERVICE, status=200, durationMs=3, userId=null, roles=null, universityId=null, scopeId=null
2026-06-14 12:34:44.456 INFO  [http-nio-8080-exec-8] [360ab9fb-2233-43d7-bef6-fd610ff156e6] c.p.g.i.GatewayRequestLoggingFilter - Gateway request completed: requestId=360ab9fb-2233-43d7-bef6-fd610ff156e6, method=OPTIONS, path=/api/v1/content/internal/stats/university/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=CONTENT-SERVICE, status=200, durationMs=2, userId=null, roles=null, universityId=null, scopeId=null
2026-06-14 12:34:44.467 INFO  [http-nio-8080-exec-7] [8b0334b3-0c4f-4aa8-812d-977f54fcf183] c.p.g.i.GatewayRequestLoggingFilter - Gateway request received: requestId=8b0334b3-0c4f-4aa8-812d-977f54fcf183, method=GET, path=/api/v1/get/university-info/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=UNIVERSITY-SERVICE, queryKeys=[], clientIp=0:0:0:0:0:0:0:1, contentType=null, contentLength=-1, origin=http://localhost:5173
2026-06-14 12:34:44.470 INFO  [http-nio-8080-exec-7] [8b0334b3-0c4f-4aa8-812d-977f54fcf183] c.p.g.config.GatewayRoutesConfig - Gateway route selected: routeTarget=UNIVERSITY-SERVICE, method=GET, path=/api/v1/get/university-info/e2d30929-8aa1-4600-8d82-19f239efc007
2026-06-14 12:34:44.473 INFO  [http-nio-8080-exec-10] [7fad6edf-603e-4a79-8e5a-3d05f8e28650] c.p.g.i.GatewayRequestLoggingFilter - Gateway request received: requestId=7fad6edf-603e-4a79-8e5a-3d05f8e28650, method=GET, path=/api/v1/content/internal/stats/university/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=CONTENT-SERVICE, queryKeys=[], clientIp=0:0:0:0:0:0:0:1, contentType=null, contentLength=-1, origin=http://localhost:5173
2026-06-14 12:34:44.484 INFO  [http-nio-8080-exec-10] [7fad6edf-603e-4a79-8e5a-3d05f8e28650] c.p.g.config.GatewayRoutesConfig - Gateway route selected: routeTarget=CONTENT-SERVICE, method=GET, path=/api/v1/content/internal/stats/university/e2d30929-8aa1-4600-8d82-19f239efc007
